N,E [H]
1,-74.72906458539728
2,-74.72906996082823
3,-74.73362445145072
4,-74.734506660376
5,-74.73561115932043
6,-74.73750117105534
7,-74.74447576096556
8,-74.74488524353451
9,-74.74490918936128
10,-74.74539595796126
11,-74.74567802310935
12,-74.74577671465676
13,-74.74697407633892
14,-74.75065257998682
15,-74.75067811772574
16,-74.75149439150313
17,-74.75150476977875
18,-74.75165745981786
19,-74.75168234040405
20,-74.75415683996381
21,-74.75476433054007
22,-74.75477082684014
23,-74.7551686116006
24,-74.7554386933816
25,-74.75553325043506
26,-74.75570778756853
27,-74.75643467241481
28,-74.7567271528489
29,-74.75679927478662
30,-74.75681071116149
31,-74.75682291206397
32,-74.75754761642449
33,-74.75767492474381
34,-74.75788518285995
35,-74.7580129826223
36,-74.7580889141263
37,-74.7582246110238
38,-74.75872757618271
39,-74.75881205166874
40,-74.75889391701568
41,-74.75892627215
42,-74.75909708451341
43,-74.7592637006716
44,-74.75967124461961
45,-74.75968378335885
46,-74.7600571842688
47,-74.76007355390452
48,-74.7601220505227
49,-74.7601252986847
50,-74.7602471055178
51,-74.76044129952716
52,-74.76045589949565
53,-74.76056921455391
54,-74.76066225965579
55,-74.76084099958105
56,-74.76084521012456
57,-74.76093350775209
58,-74.76099322929372
59,-74.76104826261246
60,-74.76119797465216
61,-74.76145800876269
62,-74.76145937577921
63,-74.76154680991564
64,-74.76159423395
65,-74.76164158257502
66,-74.76164778839448
67,-74.76165834770903
68,-74.76166279298252
69,-74.76166926266194
70,-74.76172083535793
71,-74.7617227394895
72,-74.76173691261116
73,-74.76175928535983
74,-74.76178537464337
75,-74.76184774664077
76,-74.76184812404948
77,-74.76189751095326
78,-74.7620960162028
79,-74.76225423590941
80,-74.76227883820576
81,-74.76229402800695
82,-74.76236338133336
83,-74.76239338587676
84,-74.76243705270325
85,-74.7624765297093
86,-74.7624832478778
87,-74.76255646766472
88,-74.76256016433666
89,-74.76256661360098
90,-74.76258444016287
91,-74.7625950443592
92,-74.76266287502541
93,-74.76267414945944
94,-74.76268994163618
95,-74.76271950746042
96,-74.76273307666996
97,-74.76274194384233
98,-74.76277437155994
99,-74.76278459465321
100,-74.76278976684702
101,-74.76279098334847
