N,E [H]
1,-74.94123825092362
2,-74.9492420027597
3,-74.95029480206674
4,-74.95343684839371
5,-74.95783893446367
6,-74.95786800692862
7,-74.95851462514487
8,-74.95855015777566
9,-74.96149831741042
10,-74.96152889640636
11,-74.96260976753214
12,-74.96290789076946
13,-74.96327322867843
14,-74.96387664474709
15,-74.96399879505758
16,-74.96432834879067
17,-74.96434252700068
18,-74.96435963566704
19,-74.9645358458746
20,-74.96630339539685
21,-74.96755059228548
22,-74.96761927461816
23,-74.96791424516543
24,-74.96841418375327
25,-74.96843737799445
26,-74.96967325966075
27,-74.97019527376143
28,-74.97048203046964
29,-74.97070900291978
30,-74.9710399603126
31,-74.97167625284219
32,-74.97194794796987
33,-74.97213208844518
34,-74.97218112486037
35,-74.97227037250714
36,-74.97268848914396
37,-74.97297216478779
38,-74.9731175687933
39,-74.97435592551793
40,-74.97473588760242
41,-74.97489413220516
42,-74.97492683087127
43,-74.97500392260265
44,-74.97500514374937
45,-74.9758586963584
46,-74.97587669635388
47,-74.97588369863381
48,-74.97590647133325
49,-74.97606511564292
50,-74.97613426228841
51,-74.97623181586663
52,-74.97627023582262
53,-74.97628989273493
54,-74.9763786156471
55,-74.97649413233086
56,-74.97649510118224
57,-74.97653622843636
58,-74.97655411229891
59,-74.97661956566446
60,-74.9768315138667
61,-74.9769355601807
62,-74.97699461595897
63,-74.97772395689026
64,-74.97813948624837
65,-74.97817604777362
66,-74.97819867080874
67,-74.97825680214012
68,-74.97833062643042
69,-74.97834853544988
70,-74.97855274965617
71,-74.97857746078996
72,-74.97874067419977
73,-74.97877470052659
74,-74.97883630820544
75,-74.9788366482452
76,-74.97883992197016
77,-74.97889842388581
78,-74.97897490162036
79,-74.97897944568871
80,-74.97900753404383
81,-74.97936447843283
82,-74.97944997810536
83,-74.97980470461687
84,-74.9798136962965
85,-74.97984518161152
86,-74.97985246254804
87,-74.97989300530664
88,-74.98026167869892
89,-74.98027042105463
90,-74.98029692042483
91,-74.98038565245797
92,-74.98038675611842
93,-74.98038870935152
94,-74.98041719724588
95,-74.98041807815795
96,-74.98046707983372
97,-74.98047324496729
98,-74.98052030756824
99,-74.98060411726432
100,-74.98061099198644
101,-74.98064702568104
