N,E [H]
1,-74.43698327472345
2,-74.43898047715588
3,-74.43898049675428
4,-74.44088835874032
5,-74.44254422238987
6,-74.44264669370524
7,-74.44353588540879
8,-74.44486632162663
9,-74.4457211026558
10,-74.44664868136726
11,-74.44679587677741
12,-74.44685450262266
13,-74.44746490568998
14,-74.44815017986218
15,-74.44830875024007
16,-74.4514164729453
17,-74.45142079890081
18,-74.45186336713542
19,-74.45203408381865
20,-74.45402015832858
21,-74.45405449684293
22,-74.45447897375945
23,-74.45449480946507
24,-74.45883305042453
25,-74.45886625600532
26,-74.45887323647463
27,-74.45896641922658
28,-74.45907337231084
29,-74.45916090475295
30,-74.45987002768092
31,-74.46026593139344
32,-74.46098121413
33,-74.46098775549497
34,-74.46159603267652
35,-74.46161522695526
36,-74.4619464501928
37,-74.46198057496746
38,-74.4621225887904
39,-74.46217441475486
40,-74.4623807145619
41,-74.46287504330842
42,-74.46303849593926
43,-74.46309008878595
44,-74.46318958029822
45,-74.46324191863395
46,-74.46388691377018
47,-74.46411294523928
48,-74.46424683608443
49,-74.46448881356909
50,-74.4646214611639
51,-74.46468638803259
52,-74.46499698540619
53,-74.46502501285644
54,-74.46518129919306
55,-74.46521332944984
56,-74.46525749097843
57,-74.46525844947162
58,-74.46538924983723
59,-74.46551457665899
60,-74.46564516080369
61,-74.4656554977619
62,-74.4657991586036
63,-74.46587260565067
64,-74.46597578993331
65,-74.46606164815323
66,-74.46617694429445
67,-74.46624888739603
68,-74.46634295113576
69,-74.46634322835793
70,-74.46634691168832
71,-74.4664111977664
72,-74.46641166303066
73,-74.46685048771099
74,-74.46686697050183
75,-74.4669148961675
76,-74.46691839777236
77,-74.4669994408595
78,-74.46700345792024
79,-74.46708614100893
80,-74.46711162632366
81,-74.46718856558601
82,-74.46721654117921
83,-74.46730234352397
84,-74.4673557657007
85,-74.46735601695481
86,-74.46735645491458
87,-74.46736179364633
88,-74.4673619693854
89,-74.46742421291361
90,-74.46742489457094
91,-74.46745026079682
92,-74.46748239458566
93,-74.4674896812187
94,-74.46755003742423
95,-74.46758039556148
96,-74.46762450560543
97,-74.46765210531105
98,-74.46765538259825
99,-74.46765687701712
100,-74.46769374888284
101,-74.46769483445617
